userId,movieId,rating
88738,636,5.0
26867,636,4.5
86768,636,1.0
39214,636,5.0
52762,636,3.0
58612,636,4.0
123297,636,4.5
1741,636,2.0
20530,636,3.5
70201,636,3.5
131910,636,3.5
9197,636,3.0
69519,637,4.0
8932,637,5.0
9745,637,2.0
65155,637,3.5
108195,637,3.0
137209,637,3.5
86784,637,3.5
120067,637,4.0
64100,637,4.0
64150,637,3.5
108159,637,3.5
124078,637,4.0
53113,637,4.0
132295,637,4.0
125171,637,3.5
84948,637,4.0
92430,637,4.0
69498,637,3.0
46645,637,4.0
103872,637,4.0
119309,637,3.5
43354,637,2.5
104037,637,4.0
137805,637,3.5
40652,637,5.0
59163,637,4.0
128111,637,4.0
93619,637,4.5
130589,637,3.5
124425,637,2.5
28340,637,4.5
113540,637,4.0
16559,637,5.0
77512,637,4.5
15415,637,5.0
47150,637,3.5
92861,637,4.0
49642,637,2.0
117861,637,3.0
12778,637,3.5
87075,637,4.0
115364,637,3.0
58802,637,4.0
92106,637,4.5
3029,637,2.5
74730,637,4.5
62805,637,4.0
59812,637,5.0
129008,637,2.5
63295,637,4.0
43618,637,4.5
137227,637,3.5
130671,637,4.5
14382,637,5.0
105059,637,3.5
91428,637,1.5
138200,637,4.0
34156,637,4.0
35246,637,4.0
34587,637,3.5
31362,637,3.0
121052,637,5.0
76630,637,3.0
99429,637,4.0
97384,637,4.5
52208,637,2.0
91969,637,3.0
33860,637,3.0
975,637,3.5
5063,637,4.0
124683,637,3.5
18877,637,4.0
94175,637,4.5
102242,637,4.5
26932,637,2.5
125288,637,5.0
106537,637,5.0
87042,637,5.0
4215,637,5.0
42290,637,3.0
42124,637,5.0
11843,637,4.0
72971,637,3.5
121303,637,4.0
74849,637,2.5
45015,637,5.0
41613,637,5.0
95147,637,4.5
16883,637,4.0
120941,637,2.5
121954,637,4.5
64986,637,4.5
68037,637,4.0
72832,637,3.5
16126,637,4.0
117144,637,3.5
25268,637,3.5
12569,637,4.0
97072,637,3.5
104397,637,4.5
38957,637,5.0
129005,637,3.0
58346,637,4.0
38187,637,5.0
4347,637,3.0
23638,637,4.0
135418,637,5.0
55679,637,4.5
76008,637,4.0
117918,637,3.5
96482,637,3.5
121612,637,5.0
83556,637,2.0
105214,637,4.5
63200,637,5.0
72766,637,2.5
24884,637,4.0
97953,637,4.0
5475,637,4.5
57171,637,3.5
133811,637,5.0
134964,637,4.0
26480,637,3.5
119197,637,4.5
43068,637,5.0
112948,637,3.0
4629,637,4.0
134181,637,3.0
34664,637,0.5
19178,637,4.0
48838,637,3.0
17630,637,4.0
2945,637,3.5
11343,637,4.0
97163,637,5.0
18634,637,4.0
31273,637,4.5
41941,637,3.0
35050,637,3.0
131630,637,3.5
50898,637,3.5
22377,637,4.0
66281,637,3.5
64655,637,4.0
12288,637,4.0
67683,637,3.0
63551,637,3.5
53023,637,4.5
120572,637,4.0
60349,637,4.0
66362,637,4.0
85617,637,4.0
66092,637,4.0
79531,637,3.0
25411,637,5.0
124449,637,4.0
90462,637,4.5
65670,637,4.0
14644,637,4.5
90216,637,3.5
86592,637,2.5
98741,637,4.5
13665,637,3.0
95524,637,4.0
59424,637,5.0
54437,637,4.0
115852,637,3.5
63902,637,3.0
6937,637,4.0
2024,637,4.0
68874,637,3.5
84752,637,3.5
42096,637,5.0
134521,637,3.5
45811,637,3.5
73445,637,4.0
96985,637,2.5
55479,637,5.0
26172,637,2.5
113673,637,5.0
47414,637,4.0
68205,637,4.5
86156,637,3.5
85518,637,3.5
2702,637,3.0
102025,637,3.5
16539,637,4.0
35522,637,3.5
124998,637,1.0
86589,637,5.0
40768,637,4.0
18675,637,1.0
131351,637,4.0
93705,637,4.5
58166,637,4.0
12947,637,4.0
11513,637,3.0
92814,637,5.0
2248,637,4.5
101137,637,4.0
70905,637,4.0
93710,637,3.5
119625,637,4.0
56308,637,4.0
96370,637,4.5
134627,637,4.5
134401,637,3.0
910,637,4.0
53413,637,5.0
113847,637,3.5
82202,637,3.5
78501,637,5.0
138072,637,3.5
17022,637,4.0
21280,637,5.0
104393,637,5.0
12649,637,4.0
85824,637,3.5
4483,637,5.0
45669,637,3.0
27731,637,4.0
110773,637,3.0
23171,637,2.0
13215,637,3.5
21860,637,4.0
21391,637,3.0
5450,637,1.5
113806,637,2.5
111841,637,5.0
117258,637,4.0
39271,637,4.5
80285,637,4.5
129498,637,3.0
120479,637,4.5
44194,637,4.0
45120,637,3.5
73947,637,5.0
108285,637,3.5
84549,637,4.5
53834,637,4.0
74546,637,2.0
60971,637,4.0
24112,637,4.0
130446,637,4.5
45461,637,3.5
40618,637,3.5
85391,637,3.5
16581,637,3.5
69256,637,4.5
23852,637,3.0
59269,637,4.0
2847,637,4.0
13920,637,4.0
58265,637,3.5
76164,637,2.5
78497,637,4.5
46403,637,4.5
119746,637,3.0
102668,637,3.0
56574,637,3.0
93266,637,2.0
60016,637,3.5
45537,637,1.5
46809,637,4.0
55429,637,4.5
57969,637,3.0
134525,637,4.0
54805,637,4.0
103582,637,3.5
89721,637,4.5
87502,637,4.0
100240,637,4.5
31321,637,3.0
38655,637,4.0
104500,637,4.5
73680,637,4.0
75195,637,4.5
128045,637,3.0
67352,637,4.0
129078,637,4.5
48410,637,3.5
135092,637,4.0
72229,637,3.5
6116,637,4.5
22352,637,1.0
75438,637,5.0
47953,637,4.0
127683,637,4.0
80946,637,3.5
71680,637,4.0
53407,637,4.5
90453,637,4.5
97195,637,4.0
114601,637,5.0
78362,637,4.0
79401,637,4.5
110148,637,4.0
126912,637,3.5
27898,637,4.0
11081,637,2.5
71825,637,1.5
86204,637,3.0
136015,637,4.0
82880,637,3.5
88394,637,3.0
135223,637,3.0
130715,637,4.0
76284,637,3.5
370,637,5.0
24797,637,3.5
23433,637,3.5
22483,637,5.0
62716,637,4.0
36628,637,3.0
44459,637,2.5
21058,637,3.5
47866,637,3.5
102853,637,3.0
20028,637,5.0
52004,637,4.0
132914,637,5.0
132187,637,5.0
6988,637,2.5
102532,637,4.5
88608,637,4.0
26222,637,4.0
27456,637,5.0
131620,637,3.0
128263,637,4.0
130827,637,4.0
10514,637,3.0
70282,637,4.5
18390,637,5.0
111827,637,3.5
23068,637,3.0
124448,637,1.5
53680,637,2.0
42245,637,2.5
51539,637,4.5
68558,637,4.0
103816,637,4.5
98494,637,3.5
88738,637,4.0
26867,637,3.0
86768,637,4.5
38159,637,3.0
130517,637,5.0
128224,637,3.0
39214,637,5.0
118067,637,4.0
7880,637,4.5
52762,637,3.5
12271,637,3.5
102118,637,4.5
14437,637,4.0
85249,637,3.0
58612,637,4.0
28090,637,3.5
29115,637,3.5
34494,637,4.0
49129,637,3.5
134156,637,2.0
123297,637,4.5
107711,637,5.0
20530,637,4.5
70201,637,3.5
26855,637,4.0
9197,637,3.0
8932,640,3.0
48821,640,4.0
108195,640,4.0
86784,640,4.0
120067,640,3.5
64150,640,3.5
14833,640,3.5
124078,640,4.5
30631,640,3.5
84948,640,4.0
69498,640,3.0
46645,640,3.5
43354,640,2.0
104037,640,4.0
137805,640,1.5
77512,640,3.5
92861,640,3.5
12778,640,3.0
3665,640,3.0
7723,640,4.0
74730,640,3.5
41703,640,4.0
43618,640,3.0
137227,640,2.0
79601,640,3.0
105059,640,2.0
35246,640,3.0
34587,640,2.0
36724,640,3.0
76630,640,4.5
99429,640,3.0
34739,640,3.5
5063,640,2.0
124683,640,1.0
94175,640,3.0
29474,640,2.5
106537,640,3.5
42290,640,4.0
42124,640,4.0
14328,640,4.0
117905,640,2.0
39714,640,3.5
74849,640,3.0
45015,640,3.5
41613,640,4.0
98541,640,3.0
120941,640,4.0
104508,640,3.0
72832,640,3.5
38957,640,3.5
129005,640,4.0
58346,640,3.0
38187,640,2.0
4347,640,3.0
23638,640,3.5
135418,640,4.0
359,640,3.0
31921,640,4.0
121612,640,3.0
113940,640,2.5
10055,640,3.0
97953,640,4.0
5475,640,5.0
133811,640,4.0
13952,640,4.0
134181,640,3.0
48838,640,4.0
17630,640,3.5
2945,640,4.0
11343,640,4.0
41941,640,3.0
19517,640,3.5
50898,640,3.5
66281,640,3.0
97881,640,2.0
66455,640,4.0
79531,640,4.0
25411,640,3.5
128329,640,1.5
124449,640,4.0
90462,640,3.0
65670,640,3.5
13665,640,3.0
115852,640,3.0
63902,640,2.5
6937,640,1.0
84752,640,1.5
42096,640,2.0
83697,640,1.5
3076,640,3.5
53007,640,3.5
102025,640,3.5
12014,640,2.5
40768,640,3.5
12999,640,3.0
93705,640,3.5
11513,640,5.0
93710,640,4.0
96370,640,3.5
17022,640,3.5
12649,640,3.5
4483,640,4.0
27731,640,4.5
23171,640,2.5
21860,640,4.5
21391,640,4.0
113806,640,4.5
111841,640,1.5
80285,640,4.5
109429,640,3.5
53834,640,3.0
22363,640,1.0
45461,640,3.0
59269,640,3.5
76164,640,2.0
57969,640,3.0
87502,640,3.5
67026,640,4.5
31321,640,3.5
38655,640,4.5
73680,640,3.5
67352,640,3.0
48410,640,3.0
135092,640,3.0
22352,640,2.0
75438,640,5.0
13565,640,3.5
80946,640,3.0
71680,640,3.5
109550,640,3.0
53407,640,3.0
97195,640,2.5
52520,640,2.5
114601,640,4.0
78362,640,3.5
79401,640,3.5
110148,640,3.5
27898,640,3.0
42399,640,2.5
89274,640,2.5
35227,640,4.0
137118,640,3.5
136015,640,3.0
82880,640,3.0
88394,640,2.5
80874,640,2.0
130715,640,3.5
76284,640,3.0
119501,640,3.5
22483,640,2.0
36628,640,1.0
21058,640,3.5
20028,640,4.5
52004,640,5.0
132187,640,5.0
127138,640,3.0
102532,640,4.0
26222,640,3.0
10514,640,2.5
18390,640,5.0
111827,640,3.5
23068,640,3.5
42245,640,3.0
109734,640,5.0
68558,640,3.0
88738,640,4.0
26867,640,2.5
86768,640,4.0
128224,640,2.5
39214,640,3.5
7880,640,4.0
52762,640,2.5
12271,640,3.0
102118,640,4.0
34494,640,3.5
49129,640,2.0
134156,640,2.5
123297,640,4.0
107711,640,2.5
52437,640,4.0
70201,640,3.0
26855,640,3.0
131910,640,4.0
120067,642,3.5
30631,642,3.5
137805,642,4.0
40652,642,5.0
93619,642,5.0
92861,642,1.0
16337,642,3.5
62805,642,4.0
59812,642,4.5
127453,642,4.0
138200,642,3.5
34587,642,3.0
15479,642,4.5
76630,642,3.5
120729,642,2.0
74849,642,4.5
45015,642,4.0
3915,642,1.0
135418,642,4.0
50019,642,4.5
103667,642,4.5
10055,642,3.0
133811,642,5.0
4629,642,3.5
134181,642,3.0
48838,642,5.0
131630,642,3.0
65874,642,4.5
27484,642,3.0
120572,642,3.0
81783,642,5.0
98741,642,4.0
54437,642,2.0
115852,642,3.5
84752,642,4.5
42096,642,2.0
45811,642,3.0
127536,642,4.5
55479,642,2.5
27474,642,4.5
85518,642,3.0
124998,642,2.0
93705,642,3.5
93710,642,3.0
122710,642,5.0
4483,642,3.0
21860,642,4.0
21391,642,3.0
113806,642,5.0
120782,642,3.5
80285,642,4.5
27838,642,3.5
1588,642,3.5
121386,642,4.5
134525,642,5.0
83360,642,2.0
87502,642,4.0
129078,642,3.0
48410,642,4.0
22352,642,4.5
75438,642,5.0
47953,642,4.0
109550,642,3.5
82647,642,4.0
97195,642,3.5
35227,642,3.0
82880,642,3.0
88394,642,2.5
22483,642,5.0
52004,642,3.5
127138,642,2.0
131620,642,2.0
68558,642,3.5
88738,642,4.0
130517,642,3.0
128224,642,2.5
85249,642,3.0
45619,642,3.5
49129,642,4.0
134156,642,3.5
1741,642,2.5
70201,642,3.5
64150,643,2.0
124078,643,3.0
28340,643,3.5
49642,643,4.5
12778,643,2.5
4931,643,4.0
7723,643,3.0
32386,643,4.0
91428,643,3.5
34587,643,3.0
76630,643,3.5
130819,643,3.0
4215,643,4.0
11843,643,5.0
72971,643,3.5
74849,643,4.0
95708,643,3.0
4347,643,3.5
101785,643,4.0
105214,643,3.5
133811,643,4.0
13952,643,4.0
134181,643,3.0
69335,643,5.0
70740,643,4.0
131630,643,4.0
85617,643,4.0
124449,643,3.5
65670,643,3.5
86592,643,3.0
120320,643,3.5
84752,643,4.0
55479,643,3.0
2702,643,2.5
93705,643,4.0
3569,643,4.5
134401,643,2.5
12649,643,4.5
21391,643,4.0
113806,643,2.0
31392,643,3.5
73947,643,5.0
121290,643,4.0
121386,643,4.5
56889,643,4.0
75438,643,4.0
79401,643,3.5
18115,643,5.0
78917,643,3.5
6988,643,4.5
23428,643,4.0
10514,643,4.0
111827,643,3.0
98494,643,0.5
88738,643,2.0
26867,643,1.0
45928,643,3.5
128224,643,2.5
12271,643,3.0
58612,643,1.0
123297,643,4.0
1741,643,3.0
9197,643,3.0
18127,644,5.0
124078,644,4.0
121052,644,4.0
87042,644,5.0
41613,644,5.0
16126,644,3.5
102679,644,1.0
4347,644,3.5
10573,644,4.0
120572,644,3.0
79531,644,4.0
42096,644,5.0
102025,644,5.0
21391,644,4.0
74546,644,5.0
128287,644,5.0
52520,644,5.0
78362,644,3.5
18115,644,2.0
22483,644,5.0
70282,644,5.0
26867,644,4.0
39214,644,3.0
58612,644,4.5
123297,644,4.5
18127,649,3.0
64150,649,3.0
45371,649,3.5
103872,649,3.0
124425,649,2.5
10164,649,4.0
58802,649,4.5
7723,649,4.0
61305,649,4.5
59812,649,4.0
127453,649,3.5
47566,649,3.5
35246,649,3.0
1835,649,2.0
76630,649,2.5
95552,649,4.5
87042,649,4.0
41486,649,3.0
121303,649,4.5
58346,649,3.0
4347,649,2.0
96482,649,3.0
10055,649,3.5
76695,649,4.0
133811,649,5.0
26480,649,3.0
134181,649,4.0
70740,649,4.5
63902,649,4.0
2024,649,3.5
35522,649,2.0
21860,649,3.5
21391,649,3.0
80285,649,2.5
108442,649,3.5
16472,649,4.5
72229,649,3.0
75438,649,2.0
47953,649,3.5
82880,649,3.5
53877,649,4.0
36628,649,2.5
131620,649,2.5
10514,649,3.0
70282,649,4.0
18390,649,2.5
42245,649,2.5
96296,649,4.5
98494,649,2.0
88738,649,2.0
130517,649,3.5
102118,649,3.0
45619,649,2.5
123297,649,3.0
1741,649,3.0
48821,650,5.0
12778,650,3.5
59812,650,4.5
127453,650,4.0
79601,650,4.0
76630,650,3.0
97384,650,4.5
41613,650,3.0
16126,650,4.0
58346,650,3.0
101785,650,3.0
133811,650,4.5
18634,650,4.0
79531,650,4.0
96320,650,4.0
84752,650,3.0
42096,650,4.5
102025,650,3.5
93705,650,3.5
11513,650,3.5
93710,650,4.0
96370,650,2.5
21391,650,3.0
75438,650,4.5
22483,650,4.5
127138,650,4.5
58612,650,3.0
123297,650,4.0
124078,651,4.5
49642,651,4.5
12778,651,4.0
25645,651,4.0
38605,651,5.0
127453,651,4.0
43618,651,5.0
20408,651,1.5
34587,651,3.5
1835,651,4.0
121052,651,4.0
130819,651,4.0
91969,651,4.0
87042,651,4.0
42290,651,4.0
11843,651,4.0
121303,651,3.5
41613,651,5.0
95147,651,4.5
16126,651,4.0
58346,651,4.0
4347,651,3.0
133811,651,4.0
54989,651,3.0
119197,651,4.5
4629,651,3.5
18634,651,4.0
35050,651,3.5
27484,651,4.0
67683,651,5.0
18758,651,5.0
81783,651,4.5
79531,651,3.0
90462,651,4.0
115852,651,3.0
42096,651,4.5
47414,651,4.0
86156,651,3.5
102025,651,4.0
35522,651,4.5
131351,651,4.5
93710,651,5.0
96370,651,4.5
134401,651,3.0
21860,651,4.0
21391,651,4.0
80285,651,4.5
74546,651,5.0
59269,651,4.5
76164,651,2.5
60016,651,3.0
134525,651,5.0
38655,651,4.5
48410,651,3.5
13565,651,4.0
71680,651,4.0
97195,651,3.0
114601,651,4.5
79401,651,4.0
126912,651,4.0
82880,651,4.0
135223,651,4.0
130715,651,0.5
9263,651,4.0
24797,651,4.0
83891,651,1.0
127138,651,3.0
130827,651,4.0
10514,651,3.0
18390,651,1.0
68558,651,3.5
98494,651,4.0
26867,651,4.5
39214,651,5.0
52762,651,3.0
12271,651,4.0
14437,651,4.0
58612,651,4.0
123297,651,4.0
1741,651,4.0
70201,651,3.5
124078,653,3.5
76630,653,1.5
45015,653,3.0
41613,653,4.0
98541,653,3.5
31921,653,3.5
72766,653,1.5
43068,653,4.5
4629,653,2.5
42096,653,3.0
70905,653,3.0
43116,653,4.0
22363,653,0.5
24112,653,1.0
67026,653,1.0
72229,653,3.0
71825,653,3.0
88394,653,1.5
10514,653,1.5
68558,653,1.5
38159,653,3.0
14437,653,1.0
107711,653,3.0
70201,653,2.0
48821,654,4.0
65155,654,4.0
108195,654,4.0
120067,654,5.0
108922,654,3.5
124078,654,4.5
30631,654,4.0
92430,654,3.5
32215,654,5.0
103872,654,4.0
40652,654,4.0
113540,654,5.0
47150,654,5.0
12778,654,4.0
38605,654,4.5
79607,654,4.5
35246,654,3.0
121052,654,2.5
94883,654,3.0
24802,654,3.5
87042,654,4.5
45015,654,3.0
41613,654,5.0
359,654,4.0
10055,654,4.0
133811,654,5.0
43068,654,5.0
2945,654,4.0
97881,654,4.5
27484,654,3.0
120572,654,4.5
65670,654,4.0
117493,654,3.5
54437,654,4.0
2024,654,4.0
42096,654,4.0
134521,654,4.0
102025,654,4.0
93705,654,4.0
134401,654,3.5
96977,654,4.5
12649,654,5.0
4483,654,4.5
104958,654,4.0
21391,654,2.5
74546,654,4.0
16581,654,4.0
56574,654,2.0
38655,654,4.5
67352,654,4.0
6116,654,4.5
75438,654,4.0
71680,654,4.5
52520,654,4.0
114601,654,4.0
78362,654,4.0
18115,654,5.0
111494,654,5.0
136015,654,4.0
135223,654,4.0
128263,654,3.5
130827,654,3.5
70282,654,5.0
68558,654,3.5
67584,654,4.0
98494,654,4.5
88738,654,5.0
26867,654,4.0
39214,654,5.0
52762,654,4.0
14437,654,3.5
58612,654,2.5
17318,655,4.5
69519,655,3.5
108195,655,3.0
120067,655,4.0
64100,655,2.5
64150,655,3.5
124078,655,4.5
84948,655,5.0
53930,655,3.0
103872,655,3.5
104037,655,4.0
137805,655,4.0
40652,655,5.0
28340,655,3.0
10164,655,3.5
77512,655,4.0
15415,655,4.5
13700,655,2.5
92861,655,2.5
12778,655,3.5
3665,655,3.0
58802,655,4.5
7723,655,5.0
92106,655,2.5
74730,655,3.5
51549,655,2.5
62805,655,4.0
129008,655,3.0
63295,655,5.0
10387,655,4.0
79601,655,5.0
105059,655,2.0
91428,655,4.0
35246,655,5.0
34587,655,2.5
76630,655,3.0
33871,655,3.5
99429,655,4.5
91969,655,3.0
5063,655,2.0
124683,655,4.0
18877,655,3.5
94175,655,3.5
125288,655,4.0
42124,655,4.5
74849,655,4.5
45015,655,3.0
41613,655,4.0
48512,655,1.5
121954,655,4.0
72832,655,4.0
16126,655,4.0
117144,655,4.0
25268,655,3.0
12569,655,4.0
97072,655,3.5
38957,655,4.0
42944,655,4.0
10573,655,3.0
49830,655,4.0
135418,655,4.0
101785,655,4.5
359,655,3.0
109177,655,3.5
117918,655,3.0
81114,655,3.0
83556,655,2.0
10055,655,3.0
102386,655,3.0
5475,655,4.0
57171,655,3.0
133811,655,4.0
26480,655,3.0
4629,655,3.5
134181,655,3.5
69335,655,3.5
70740,655,4.0
11343,655,4.5
31273,655,5.0
131630,655,3.5
22377,655,4.5
66281,655,3.5
22822,655,4.5
120572,655,5.0
27242,655,3.0
66362,655,3.0
66455,655,3.5
79531,655,3.0
25411,655,4.0
124449,655,4.5
19414,655,5.0
65670,655,4.0
86592,655,3.0
95524,655,3.0
54437,655,3.0
35983,655,4.0
115852,655,3.5
63902,655,3.5
84752,655,4.5
42096,655,4.0
45811,655,2.5
73445,655,3.5
41244,655,3.0
127536,655,4.0
55479,655,5.0
85518,655,3.0
62505,655,4.0
102025,655,4.0
35522,655,3.0
11513,655,3.5
101137,655,3.0
93710,655,4.5
116220,655,3.0
96370,655,3.0
134401,655,2.5
104887,655,3.5
122710,655,3.5
113847,655,4.5
78501,655,3.5
17022,655,5.0
4483,655,5.0
45669,655,3.5
13215,655,3.0
21391,655,3.0
113806,655,3.5
111841,655,3.0
39271,655,3.0
17709,655,4.0
97780,655,3.5
73947,655,4.5
53834,655,2.5
22363,655,0.5
74546,655,3.0
24112,655,4.0
115679,655,4.0
69256,655,2.5
59269,655,4.0
1588,655,4.0
76164,655,3.5
107020,655,5.0
63018,655,3.0
75422,655,4.0
31321,655,4.0
38655,655,4.0
67352,655,4.0
129078,655,4.0
48410,655,4.5
135092,655,5.0
72229,655,4.0
22352,655,4.5
75438,655,4.5
127683,655,2.5
80946,655,3.5
71680,655,3.0
53407,655,4.0
97195,655,3.5
78362,655,4.0
79401,655,3.5
103076,655,3.5
42399,655,4.5
35227,655,1.0
86204,655,4.5
90145,655,5.0
88394,655,2.0
80874,655,4.0
130715,655,1.0
76284,655,3.5
119501,655,4.5
62716,655,3.0
44459,655,3.0
20028,655,4.0
132914,655,4.0
132187,655,5.0
6988,655,3.0
16766,655,3.5
127138,655,4.0
26222,655,3.0
27456,655,2.5
60710,655,4.0
128263,655,4.0
10514,655,3.0
23068,655,3.0
53680,655,4.0
68558,655,4.0
109009,655,4.5
58579,655,3.5
88738,655,5.0
26867,655,2.0
86768,655,4.0
38159,655,4.5
128224,655,3.0
43599,655,3.0
39214,655,3.0
118067,655,3.5
7880,655,4.5
52762,655,3.0
12271,655,4.0
14437,655,3.5
58612,655,3.0
32780,655,3.0
28090,655,2.0
45619,655,3.5
34494,655,3.5
49129,655,4.0
134156,655,3.0
107711,655,4.5
1741,655,3.0
20530,655,4.0
70201,655,3.0
131910,655,4.5
9197,655,3.0
17318,656,5.0
115611,656,4.0
8932,656,4.0
65155,656,3.0
68702,656,4.5
108195,656,4.0
120067,656,4.0
316,656,3.5
124078,656,5.0
30631,656,4.0
125171,656,3.5
69498,656,4.0
132229,656,4.5
46645,656,3.0
103872,656,4.0
119309,656,4.0
40652,656,5.0
41518,656,3.5
130589,656,4.0
124425,656,3.5
28340,656,5.0
113540,656,4.5
10164,656,4.5
15415,656,4.5
92861,656,4.5
12778,656,2.0
7723,656,4.0
3029,656,4.0
74730,656,4.5
32386,656,3.5
25645,656,5.0
59812,656,5.0
127453,656,4.0
129008,656,5.0
63295,656,4.0
83631,656,3.5
79601,656,4.5
138200,656,2.5
35246,656,4.0
120308,656,4.0
121052,656,4.5
48098,656,5.0
76630,656,2.5
97384,656,5.0
130819,656,3.5
107087,656,4.0
975,656,4.5
1935,656,4.0
34739,656,4.0
128236,656,4.0
5063,656,3.5
94175,656,4.0
101379,656,3.5
94462,656,4.0
120729,656,4.0
88857,656,5.0
4215,656,5.0
42290,656,3.0
14328,656,4.0
117905,656,4.0
39714,656,5.0
11843,656,2.0
124288,656,4.0
121303,656,2.0
46392,656,4.5
45015,656,5.0
41613,656,5.0
95147,656,5.0
104508,656,5.0
26022,656,4.0
64986,656,5.0
36727,656,3.0
16126,656,5.0
25268,656,4.0
38957,656,5.0
129005,656,4.0
58346,656,4.0
102679,656,1.0
4347,656,2.5
49830,656,4.5
98781,656,5.0
359,656,4.0
81114,656,4.0
96482,656,5.0
83556,656,5.0
10055,656,4.0
63200,656,4.0
102386,656,5.0
24884,656,4.5
57171,656,3.5
133811,656,5.0
26480,656,3.0
119197,656,3.5
43068,656,3.5
112948,656,3.0
4629,656,4.5
134181,656,4.0
48838,656,4.0
17630,656,4.0
97163,656,4.5
18634,656,5.0
31273,656,5.0
73746,656,2.0
35050,656,4.5
131630,656,4.0
22377,656,4.5
66281,656,0.5
97881,656,4.5
64655,656,4.5
120572,656,4.0
49455,656,4.5
27242,656,4.0
66455,656,3.5
124449,656,5.0
90462,656,5.0
19414,656,4.0
46093,656,4.0
59424,656,4.5
84752,656,3.5
125012,656,5.0
42096,656,5.0
134521,656,3.0
45811,656,3.5
41244,656,4.5
55479,656,5.0
26172,656,2.5
83697,656,4.0
47414,656,4.0
3076,656,3.5
68205,656,4.0
86156,656,3.5
59527,656,0.5
5611,656,5.0
123707,656,4.5
102025,656,4.5
40768,656,5.0
12999,656,4.5
131351,656,4.0
58166,656,3.0
11513,656,3.5
2248,656,3.5
70905,656,3.5
93710,656,5.0
96370,656,5.0
78501,656,2.5
17022,656,3.5
21280,656,4.0
42660,656,4.0
12649,656,4.5
45669,656,3.5
110773,656,4.5
21860,656,4.5
21391,656,3.0
5450,656,1.0
39271,656,4.0
80285,656,5.0
129498,656,3.5
52056,656,5.0
7541,656,4.0
97780,656,3.5
84549,656,4.0
74546,656,2.5
27838,656,4.0
45461,656,4.0
115679,656,4.0
40618,656,2.0
16581,656,4.5
59269,656,4.0
27579,656,3.5
76164,656,4.5
46403,656,4.0
102668,656,3.5
56574,656,4.0
97961,656,5.0
60016,656,5.0
19560,656,5.0
46809,656,3.5
55429,656,4.5
134525,656,4.0
66756,656,2.0
54805,656,5.0
73680,656,5.0
75195,656,5.0
128045,656,4.0
83507,656,5.0
129078,656,2.0
48410,656,5.0
135092,656,5.0
99477,656,4.5
72229,656,5.0
22352,656,4.0
78774,656,4.0
75438,656,5.0
80946,656,4.0
97195,656,2.5
78362,656,4.5
79401,656,4.5
110148,656,5.0
35227,656,5.0
137118,656,4.5
136015,656,4.5
88928,656,4.5
135223,656,5.0
76284,656,3.5
370,656,5.0
